timestamp,open,high,low,close,volume,momentum_5,momentum_20,rsi_14,atr_14,volatility_regime,feature_valid,supplied_model_probability,signal,position_state,entry,exit,exit_reason,position_size,stop_loss,take_profit
2023-02-02 09:00:00+00:00,1.0996859187,1.0997790224,1.0996014620,1.0996945657,0.0000000000,0.0000893051,0.0005361572,61.5588561905,0.0002677035,,False,,FLAT,FLAT,,,,,,
2023-02-02 10:00:00+00:00,1.0996945657,1.0998019018,1.0996238513,1.0997311874,0.0000000000,0.0000767294,0.0005768652,62.5916521250,0.0002612998,,False,,FLAT,FLAT,,,,,,
2023-02-02 11:00:00+00:00,1.0997311874,1.0997710370,1.0995283077,1.0995681573,0.0000000000,-0.0002013270,0.0003621701,55.4494860605,0.0002599733,,False,,FLAT,FLAT,,,,,,
2023-02-02 12:00:00+00:00,1.0995681573,1.0996593396,1.0993757868,1.0994669691,0.0000000000,-0.0003431571,0.0005010511,51.5199936103,0.0002616575,,False,,FLAT,FLAT,,,,,,
2023-02-02 13:00:00+00:00,1.0994669691,1.0996609805,1.0993923815,1.0995863930,0.0000000000,-0.0000905037,0.0004413703,55.5258247623,0.0002621534,,False,,FLAT,FLAT,,,,,,
2023-02-02 14:00:00+00:00,1.0995863930,1.0996523981,1.0995554630,1.0996214681,0.0000000000,-0.0000664708,0.0004549611,56.6585543653,0.0002503521,,False,,FLAT,FLAT,,,,,,
2023-02-02 15:00:00+00:00,1.0996214681,1.0996582819,1.0994419297,1.0994787435,0.0000000000,-0.0002295506,0.0002079447,50.9698214448,0.0002479235,,False,,FLAT,FLAT,,,,,,
2023-02-02 16:00:00+00:00,1.0994787435,1.0995511948,1.0993188213,1.0993912726,0.0000000000,-0.0001608675,0.0001107836,47.8021037739,0.0002468128,,False,,FLAT,FLAT,,,,,,
2023-02-02 17:00:00+00:00,1.0993912726,1.0994349279,1.0992959964,1.0993396517,0.0000000000,-0.0001157991,0.0002026684,45.9857401706,0.0002391070,,False,,FLAT,FLAT,,,,,,
2023-02-02 18:00:00+00:00,1.0993396517,1.0993860387,1.0992778901,1.0993242771,0.0000000000,-0.0002383768,0.0000730375,45.4320292860,0.0002297528,,False,,FLAT,FLAT,,,,,,
2023-02-02 19:00:00+00:00,1.0993242771,1.0994127038,1.0992248569,1.0993132836,0.0000000000,-0.0002802642,-0.0000068758,45.0146537449,0.0002267595,,False,,FLAT,FLAT,,,,,,
2023-02-02 20:00:00+00:00,1.0993132836,1.0993971365,1.0991552552,1.0992391081,0.0000000000,-0.0002179537,0.0000640041,42.1977896205,0.0002278397,,False,,FLAT,FLAT,,,,,,
2023-02-02 21:00:00+00:00,1.0992391081,1.0993595386,1.0991522438,1.0992726743,0.0000000000,-0.0001078763,-0.0000097858,43.9083453569,0.0002263722,,False,,FLAT,FLAT,,,,,,
2023-02-02 22:00:00+00:00,1.0992726743,1.0993578903,1.0990580314,1.0991432474,0.0000000000,-0.0001786566,-0.0002510391,39.1031540956,0.0002316212,,False,,FLAT,FLAT,,,,,,
2023-02-02 23:00:00+00:00,1.0991432474,1.0993225173,1.0990968317,1.0992761015,0.0000000000,-0.0000438229,-0.0000855800,45.6751500891,0.0002311973,,False,,FLAT,FLAT,,,,,,
2023-02-03 00:00:00+00:00,1.0992761015,1.0993678077,1.0991396084,1.0992313146,0.0000000000,-0.0000745638,-0.0003319868,43.9530729610,0.0002309831,,False,,FLAT,FLAT,,,,,,
2023-02-03 01:00:00+00:00,1.0992313146,1.0993332806,1.0989799637,1.0990819297,0.0000000000,-0.0001429883,-0.0005136945,38.7105292835,0.0002397212,,False,,FLAT,FLAT,,,,,,
2023-02-03 02:00:00+00:00,1.0990819297,1.0991497053,1.0990456490,1.0991134247,0.0000000000,-0.0001448682,-0.0006147994,40.3265745526,0.0002300309,,False,,FLAT,FLAT,,,,,,
2023-02-03 03:00:00+00:00,1.0991134247,1.0991780015,1.0989517187,1.0990162955,0.0000000000,-0.0001155008,-0.0007529183,37.0794877171,0.0002297632,,False,,FLAT,FLAT,,,,,,
2023-02-03 04:00:00+00:00,1.0990162955,1.0992098235,1.0989487606,1.0991422886,0.0000000000,-0.0001217282,-0.0004943503,43.4413389147,0.0002319989,,False,,FLAT,FLAT,,,,,,
2023-02-03 05:00:00+00:00,1.0991422886,1.0992855041,1.0987993332,1.0989425486,0.0000000000,-0.0002626982,-0.0006838418,37.0463519331,0.0002501540,,False,,FLAT,FLAT,,,,,,
2023-02-03 06:00:00+00:00,1.0989425486,1.0989802395,1.0988405344,1.0988782253,0.0000000000,-0.0001853405,-0.0007756096,35.2468810568,0.0002422648,,False,,FLAT,FLAT,,,,,,
2023-02-03 07:00:00+00:00,1.0988782253,1.0989223650,1.0987734349,1.0988175746,0.0000000000,-0.0002691716,-0.0006826159,33.5901068049,0.0002355980,,False,,FLAT,FLAT,,,,,,
2023-02-03 08:00:00+00:00,1.0988175746,1.0990155937,1.0987286620,1.0989266812,0.0000000000,-0.0000815405,-0.0004914089,39.1328547212,0.0002392647,,False,,FLAT,FLAT,,,,,,
2023-02-03 09:00:00+00:00,1.0989266812,1.0991713854,1.0988127792,1.0990574835,0.0000000000,-0.0000771558,-0.0004810077,45.0536541880,0.0002477891,,False,,FLAT,FLAT,,,,,,
2023-02-03 10:00:00+00:00,1.0990574835,1.0991456964,1.0989755396,1.0990637525,0.0000000000,0.0001102914,-0.0005071887,45.3281483589,0.0002422440,,False,,FLAT,FLAT,,,,,,
2023-02-03 11:00:00+00:00,1.0990637525,1.0992207879,1.0987834048,1.0989404401,0.0000000000,0.0000566166,-0.0004895987,40.9903914678,0.0002561825,,False,,FLAT,FLAT,,,,,,
2023-02-03 12:00:00+00:00,1.0989404401,1.0990549390,1.0987603451,1.0988748440,0.0000000000,0.0000521192,-0.0004697405,38.8600168313,0.0002589261,,False,,FLAT,FLAT,,,,,,
2023-02-03 13:00:00+00:00,1.0988748440,1.0989943956,1.0988216346,1.0989411862,0.0000000000,0.0000131993,-0.0003624590,42.1355504365,0.0002527715,,False,,FLAT,FLAT,,,,,,
2023-02-03 14:00:00+00:00,1.0989411862,1.0992441813,1.0988829528,1.0991859479,0.0000000000,0.0001168860,-0.0001258310,52.2909351989,0.0002605184,,False,,FLAT,FLAT,,,,,,
2023-02-03 15:00:00+00:00,1.0991859479,1.0992673865,1.0990811485,1.0991625870,0.0000000000,0.0000899261,-0.0001370825,51.3643668369,0.0002552127,,False,,FLAT,FLAT,,,,,,
2023-02-03 16:00:00+00:00,1.0991625870,1.0992542639,1.0989848694,1.0990765463,0.0000000000,0.0001238522,-0.0001478857,47.9913913783,0.0002562257,,False,,FLAT,FLAT,,,,,,
2023-02-03 17:00:00+00:00,1.0990765463,1.0992110225,1.0990095291,1.0991440053,0.0000000000,0.0002449426,-0.0001170492,50.7235817327,0.0002523162,,False,,FLAT,FLAT,,,,,,
2023-02-03 18:00:00+00:00,1.0991440053,1.0994712475,1.0990818645,1.0994091066,0.0000000000,0.0004257921,0.0002418786,59.6863901366,0.0002621067,,False,,FLAT,FLAT,,,,,,
2023-02-03 19:00:00+00:00,1.0994091066,1.0995023379,1.0991898930,1.0992831243,0.0000000000,0.0000884075,0.0000063885,54.6035290373,0.0002657023,,False,,FLAT,FLAT,,,,,,
2023-02-03 20:00:00+00:00,1.0992831243,1.0994430269,1.0992185323,1.0993784349,0.0000000000,0.0001963748,0.0001338392,57.5488881262,0.0002627589,,False,,FLAT,FLAT,,,,,,
2023-02-03 21:00:00+00:00,1.0993784349,1.0994637413,1.0992048162,1.0992901226,0.0000000000,0.0001943234,0.0001894244,54.0496509707,0.0002624850,,False,,FLAT,FLAT,,,,,,
2023-02-05 22:00:00+00:00,1.0992901226,1.0994219582,1.0992039455,1.0993357811,0.0000000000,0.0001744774,0.0002023052,55.5543521272,0.0002593084,,False,,FLAT,FLAT,,,,,,
2023-02-05 23:00:00+00:00,1.0993357811,1.0994223971,1.0990959095,1.0991825256,0.0000000000,-0.0002060935,0.0001512535,49.6743988343,0.0002641069,,False,,FLAT,FLAT,,,,,,
2023-02-06 00:00:00+00:00,1.0991825256,1.0993310938,1.0990954854,1.0992440536,0.0000000000,-0.0000355419,0.0000925858,51.8765849471,0.0002620713,1.0000000000,True,,FLAT,FLAT,,,,,,
2023-02-06 01:00:00+00:00,1.0992440536,1.0995703839,1.0991553767,1.0994817069,0.0000000000,0.0000939367,0.0004906156,59.2871586267,0.0002729953,1.0000000000,True,,FLAT,FLAT,,,,,,
2023-02-06 02:00:00+00:00,1.0994817069,1.0997308730,1.0994127213,1.0996618875,0.0000000000,0.0003381863,0.0007131474,63.8343248825,0.0002762208,2.0000000000,True,,FLAT,FLAT,,,,,,
2023-02-06 03:00:00+00:00,1.0996618875,1.0999077883,1.0995927210,1.0998386219,0.0000000000,0.0004574042,0.0009292236,67.6508653543,0.0002789955,2.0000000000,True,,FLAT,FLAT,,,,,,
2023-02-06 04:00:00+00:00,1.0998386219,1.0999550390,1.0997859466,1.0999023638,0.0000000000,0.0006548850,0.0008878505,68.9245997311,0.0002711453,1.0000000000,True,,FLAT,FLAT,,,,,,
2023-02-06 05:00:00+00:00,1.0999023638,1.1001500568,1.0998021067,1.1000497998,0.0000000000,0.0007330002,0.0009028794,71.7002326716,0.0002766314,2.0000000000,True,,FLAT,FLAT,,,,,,
2023-02-06 06:00:00+00:00,1.1000497998,1.1001484855,1.0997986590,1.0998973447,0.0000000000,0.0003780307,0.0007584566,65.2137740980,0.0002818596,2.0000000000,True,,FLAT,FLAT,,,,,,
2023-02-06 07:00:00+00:00,1.0998973447,1.0999943348,1.0997499841,1.0998469742,0.0000000000,0.0001683124,0.0008249165,63.1800775539,0.0002791804,2.0000000000,True,,FLAT,FLAT,,,,,,
2023-02-06 08:00:00+00:00,1.0998469742,1.0999126271,1.0996789757,1.0997446285,0.0000000000,-0.0000854610,0.0007915228,59.1442062886,0.0002759283,2.0000000000,True,,FLAT,FLAT,,,,,,
2023-02-06 09:00:00+00:00,1.0997446285,1.0998280658,1.0994979941,1.0995814314,0.0000000000,-0.0002917826,0.0005826019,53.2977409712,0.0002797957,2.0000000000,True,,FLAT,FLAT,,,,,,
2023-02-06 10:00:00+00:00,1.0995814314,1.0996676099,1.0994380641,1.0995242426,0.0000000000,-0.0004777576,0.0003077684,51.3809835379,0.0002762064,2.0000000000,True,,FLAT,FLAT,,,,,,
2023-02-06 11:00:00+00:00,1.0995242426,1.0996967300,1.0994271975,1.0995996849,0.0000000000,-0.0002706251,0.0003976644,53.7442486418,0.0002757297,2.0000000000,True,,FLAT,FLAT,,,,,,
2023-02-06 12:00:00+00:00,1.0995996849,1.0996211090,1.0994636201,1.0994850442,0.0000000000,-0.0003290731,0.0003716737,49.7841499142,0.0002672839,1.0000000000,True,,FLAT,FLAT,,,,,,
2023-02-06 13:00:00+00:00,1.0994850442,1.0995687597,1.0994214452,1.0995051607,0.0000000000,-0.0002177485,0.0003285788,50.4737678166,0.0002587147,1.0000000000,True,,FLAT,FLAT,,,,,,
2023-02-06 14:00:00+00:00,1.0995051607,1.0996925374,1.0994371001,1.0996244767,0.0000000000,0.0000391470,0.0001958962,54.4678391300,0.0002584806,1.0000000000,True,,FLAT,FLAT,,,,,,
2023-02-06 15:00:00+00:00,1.0996244767,1.0996727591,1.0995779302,1.0996262126,0.0000000000,0.0000927401,0.0003121018,54.5252967558,0.0002467912,0.0000000000,True,,FLAT,FLAT,,,,,,
2023-02-06 16:00:00+00:00,1.0996262126,1.0997334037,1.0995737698,1.0996809610,0.0000000000,0.0000739142,0.0002751792,56.3943320832,0.0002405657,0.0000000000,True,,FLAT,FLAT,,,,,,
2023-02-06 17:00:00+00:00,1.0996809610,1.0997559315,1.0996406566,1.0997156271,0.0000000000,0.0002097191,0.0003870721,57.5831218430,0.0002316163,0.0000000000,True,,FLAT,FLAT,,,,,,
2023-02-06 18:00:00+00:00,1.0997156271,1.0999145517,1.0996763989,1.0998753235,0.0000000000,0.0003366630,0.0004907895,62.6365180749,0.0002320832,0.0000000000,True,,FLAT,FLAT,,,,,,
2023-02-06 19:00:00+00:00,1.0998753235,1.0999335105,1.0997969367,1.0998551237,0.0000000000,0.0002097507,0.0006119076,61.6362475094,0.0002252611,0.0000000000,True,,FLAT,FLAT,,,,,,
2023-02-06 20:00:00+00:00,1.0998551237,1.0999226673,1.0997216147,1.0997891584,0.0000000000,0.0001481829,0.0004958905,58.3587001812,0.0002235319,0.0000000000,True,,FLAT,FLAT,,,,,,
2023-02-06 21:00:00+00:00,1.0997891584,1.0999907228,1.0996910787,1.0998926432,0.0000000000,0.0001924942,0.0003737546,61.7912825508,0.0002289685,0.0000000000,True,,FLAT,FLAT,,,,,,
2023-02-06 22:00:00+00:00,1.0998926432,1.0999286312,1.0998291140,1.0998651020,0.0000000000,0.0001359214,0.0001847973,60.3651061486,0.0002197220,0.0000000000,True,,FLAT,FLAT,,,,,,
2023-02-06 23:00:00+00:00,1.0998651020,1.0999406365,1.0996895282,1.0997650626,0.0000000000,-0.0001002485,-0.0000668818,55.3663188351,0.0002219639,0.0000000000,True,,FLAT,FLAT,,,,,,
2023-02-07 00:00:00+00:00,1.0997650626,1.1000792553,1.0996594696,1.0999736623,0.0000000000,0.0001077766,0.0000648226,62.3647517107,0.0002360940,0.0000000000,True,,FLAT,FLAT,,,,,,
2023-02-07 01:00:00+00:00,1.0999736623,1.1002413170,1.0998968115,1.1001644663,0.0000000000,0.0003412544,0.0001042375,67.3999329462,0.0002438377,0.0000000000,True,,FLAT,FLAT,,,,,,
2023-02-07 02:00:00+00:00,1.1001644663,1.1002483398,1.0999273868,1.1000112603,0.0000000000,0.0001078443,0.0001035693,60.4110234576,0.0002493459,0.0000000000,True,,FLAT,FLAT,,,,,,
2023-02-07 03:00:00+00:00,1.1000112603,1.1002195477,1.0999255936,1.1001338810,0.0000000000,0.0002443745,0.0002608606,63.6590453680,0.0002525322,0.0000000000,True,,FLAT,FLAT,,,,,,
2023-02-07 04:00:00+00:00,1.1001338810,1.1002207697,1.0999771036,1.1000639923,0.0000000000,0.0002718123,0.0002903982,60.6069730695,0.0002518989,0.0000000000,True,,FLAT,FLAT,,,,,,
2023-02-07 05:00:00+00:00,1.1000639923,1.1001534781,1.0998727684,1.0999622541,0.0000000000,-0.0000103713,0.0003463342,56.3700951461,0.0002539568,1.0000000000,True,,FLAT,FLAT,,,,,,
2023-02-07 06:00:00+00:00,1.0999622541,1.1001504580,1.0998752200,1.1000634239,0.0000000000,-0.0000918429,0.0004903769,59.4089185266,0.0002554769,1.0000000000,True,,FLAT,FLAT,,,,,,
2023-02-07 07:00:00+00:00,1.1000634239,1.1001394509,1.1000160016,1.1000920285,0.0000000000,0.0000734249,0.0004477481,60.2518787828,0.0002460464,0.0000000000,True,,FLAT,FLAT,,,,,,
2023-02-07 08:00:00+00:00,1.1000920285,1.1002877637,1.0999535501,1.1001492853,0.0000000000,0.0000140022,0.0006041384,61.9550162172,0.0002523440,0.0000000000,True,,FLAT,FLAT,,,,,,
2023-02-07 09:00:00+00:00,1.1001492853,1.1002472218,1.0997831555,1.0998810920,0.0000000000,-0.0001662633,0.0003419095,50.9439069071,0.0002674671,1.0000000000,True,,FLAT,FLAT,,,,,,
2023-02-07 10:00:00+00:00,1.0998810920,1.0999648171,1.0997317116,1.0998154366,0.0000000000,-0.0001334750,0.0001736592,48.6637372375,0.0002650127,1.0000000000,True,,FLAT,FLAT,,,,,,
2023-02-07 11:00:00+00:00,1.0998154366,1.0999447270,1.0997625727,1.0998918630,0.0000000000,-0.0001559555,0.0002415825,51.3911317096,0.0002590942,1.0000000000,True,,FLAT,FLAT,,,,,,
2023-02-07 12:00:00+00:00,1.0998918630,1.1001801770,1.0998503020,1.1001386160,0.0000000000,0.0000423487,0.0004161707,58.9703654069,0.0002641500,1.0000000000,True,,FLAT,FLAT,,,,,,
2023-02-07 13:00:00+00:00,1.1001386160,1.1002019963,1.0998634892,1.0999268695,0.0000000000,-0.0002021687,0.0001920882,51.5432516821,0.0002694612,1.0000000000,True,,FLAT,FLAT,,,,,,
2023-02-07 14:00:00+00:00,1.0999268695,1.0999857769,1.0998557728,1.0999146802,0.0000000000,0.0000305380,0.0000357829,51.1439267723,0.0002595000,1.0000000000,True,,FLAT,FLAT,,,,,,
2023-02-07 15:00:00+00:00,1.0999146802,1.0999854479,1.0997921691,1.0998629368,0.0000000000,0.0000431892,0.0000071038,49.3945009283,0.0002547699,1.0000000000,True,,FLAT,FLAT,,,,,,
2023-02-07 16:00:00+00:00,1.0998629368,1.0999679362,1.0997871422,1.0998921416,0.0000000000,0.0000002533,0.0000936391,50.4252337146,0.0002494859,0.0000000000,True,,FLAT,FLAT,,,,,,
2023-02-07 17:00:00+00:00,1.0998921416,1.0999417044,1.0998327722,1.0998823350,0.0000000000,-0.0002329534,-0.0000093720,50.0565445727,0.0002394464,0.0000000000,True,,FLAT,FLAT,,,,,,
2023-02-07 18:00:00+00:00,1.0998823350,1.1001874505,1.0998016415,1.1001067570,0.0000000000,0.0001635450,0.0002197133,57.6820154025,0.0002499008,0.0000000000,True,,FLAT,FLAT,,,,,,
2023-02-07 19:00:00+00:00,1.1001067570,1.1003125609,1.1000274476,1.1002332514,0.0000000000,0.0002896327,0.0004257171,61.2713280753,0.0002524160,0.0000000000,True,,FLAT,FLAT,,,,,,
2023-02-07 20:00:00+00:00,1.1002332514,1.1003505133,1.1000085176,1.1001257794,0.0000000000,0.0002389776,0.0001382916,56.8587521783,0.0002588146,1.0000000000,True,,FLAT,FLAT,,,,,,
2023-02-07 21:00:00+00:00,1.1001257794,1.1001759237,1.1000557550,1.1001058993,0.0000000000,0.0001943442,-0.0000532348,56.0545674575,0.0002489113,0.0000000000,True,,FLAT,FLAT,,,,,,
2023-02-07 22:00:00+00:00,1.1001058993,1.1002094112,1.1000249609,1.1001284728,0.0000000000,0.0002237856,0.0001065557,56.8016864025,0.0002443069,0.0000000000,True,,FLAT,FLAT,,,,,,
2023-02-07 23:00:00+00:00,1.1001284728,1.1001587977,1.1000089712,1.1000392961,0.0000000000,-0.0000613222,-0.0000859758,52.9703940434,0.0002375583,0.0000000000,True,,FLAT,FLAT,,,,,,
2023-02-08 00:00:00+00:00,1.1000392961,1.1003037139,1.0999465680,1.1002109858,0.0000000000,-0.0000202372,0.0001336227,58.7405186919,0.0002461003,0.0000000000,True,,FLAT,FLAT,,,,,,
2023-02-08 01:00:00+00:00,1.1002109858,1.1002866227,1.1000130861,1.1000887230,0.0000000000,-0.0000336838,0.0001149757,53.6888738405,0.0002480600,0.0000000000,True,,FLAT,FLAT,,,,,,
2023-02-08 02:00:00+00:00,1.1000887230,1.1003453128,1.0999842450,1.1002408348,0.0000000000,0.0001226569,0.0001612733,58.4737524961,0.0002561320,1.0000000000,True,,FLAT,FLAT,,,,,,
2023-02-08 03:00:00+00:00,1.1002408348,1.1003461837,1.1001413103,1.1002466591,0.0000000000,0.0001074295,0.0001405615,58.6499209428,0.0002524707,0.0000000000,True,,FLAT,FLAT,,,,,,
2023-02-08 04:00:00+00:00,1.1002466591,1.1002844509,1.1000277900,1.1000655817,0.0000000000,0.0000238952,-0.0000760838,51.3554102462,0.0002527700,0.0000000000,True,,FLAT,FLAT,,,,,,
2023-02-08 05:00:00+00:00,1.1000655817,1.1001406143,1.0999607425,1.1000357750,0.0000000000,-0.0001592520,0.0001406361,50.2475676955,0.0002475630,0.0000000000,True,,FLAT,FLAT,,,,,,
2023-02-08 06:00:00+00:00,1.1000357750,1.1002468902,1.0999123716,1.1001234867,0.0000000000,0.0000316008,0.0002800925,53.4311473789,0.0002537741,0.0000000000,True,,FLAT,FLAT,,,,,,
2023-02-08 07:00:00+00:00,1.1001234867,1.1002508875,1.0999468286,1.1000742294,0.0000000000,-0.0001514263,0.0001658039,51.4404546733,0.0002573659,1.0000000000,True,,FLAT,FLAT,,,,,,
2023-02-08 08:00:00+00:00,1.1000742294,1.1001368250,1.0996631649,1.0997257605,0.0000000000,-0.0004734381,-0.0003752759,40.0673660343,0.0002728155,2.0000000000,True,,FLAT,FLAT,,,,,,
2023-02-08 09:00:00+00:00,1.0997257605,1.0997911317,1.0996183162,1.0996836874,0.0000000000,-0.0003471559,-0.0002210893,38.9477209814,0.0002656726,1.0000000000,True,,FLAT,FLAT,,,,,,
2023-02-08 10:00:00+00:00,1.0996836874,1.0998299033,1.0995953724,1.0997415883,0.0000000000,-0.0002674338,-0.0001573685,41.3756369389,0.0002634482,1.0000000000,True,,FLAT,FLAT,,,,,,
2023-02-08 11:00:00+00:00,1.0997415883,1.0998190463,1.0994977131,1.0995751711,0.0000000000,-0.0004984128,-0.0002616378,36.8408297334,0.0002675828,1.0000000000,True,,FLAT,FLAT,,,,,,
2023-02-08 12:00:00+00:00,1.0995751711,1.0996126939,1.0994755797,1.0995131025,0.0000000000,-0.0005100809,-0.0003446148,35.2873989305,0.0002582636,1.0000000000,True,,FLAT,FLAT,,,,,,
2023-02-08 13:00:00+00:00,1.0995131025,1.0996627328,1.0994028072,1.0995524375,0.0000000000,-0.0001576057,-0.0002999389,37.0975770540,0.0002583824,1.0000000000,True,,FLAT,FLAT,,,,,,
2023-02-08 14:00:00+00:00,1.0995524375,1.0996677757,1.0994725608,1.0995878990,0.0000000000,-0.0000871054,-0.0004716433,38.7607094591,0.0002538704,0.0000000000,True,,FLAT,FLAT,,,,,,
2023-02-08 15:00:00+00:00,1.0995878990,1.0996852821,1.0994669280,1.0995643111,0.0000000000,-0.0001611990,-0.0006079987,38.0402332947,0.0002513335,0.0000000000,True,,FLAT,FLAT,,,,,,
2023-02-08 16:00:00+00:00,1.0995643111,1.0997020732,1.0992812884,1.0994190505,0.0000000000,-0.0001419826,-0.0006424074,33.8655115639,0.0002634372,1.0000000000,True,,FLAT,FLAT,,,,,,
2023-02-08 17:00:00+00:00,1.0994190505,1.0996146992,1.0993094331,1.0995050818,0.0000000000,-0.0000072948,-0.0005461451,38.1918784308,0.0002664250,1.0000000000,True,,FLAT,FLAT,,,,,,
2023-02-08 18:00:00+00:00,1.0995050818,1.0995932872,1.0993805413,1.0994687467,0.0000000000,-0.0000761135,-0.0005996810,37.0883395648,0.0002625907,1.0000000000,True,,FLAT,FLAT,,,,,,
2023-02-08 19:00:00+00:00,1.0994687467,1.0995508815,1.0993767296,1.0994588644,0.0000000000,-0.0001173482,-0.0005276463,36.7770895090,0.0002562737,1.0000000000,True,,FLAT,FLAT,,,,,,
2023-02-08 20:00:00+00:00,1.0994588644,1.0996553417,1.0993647004,1.0995611778,0.0000000000,-0.0000028496,-0.0005906213,42.1866245219,0.0002587285,1.0000000000,True,,FLAT,FLAT,,,,,,
2023-02-08 21:00:00+00:00,1.0995611778,1.0996228197,1.0994072761,1.0994689180,0.0000000000,0.0000453580,-0.0005634136,38.9502396134,0.0002556439,1.0000000000,True,,FLAT,FLAT,,,,,,
2023-02-08 22:00:00+00:00,1.0994689180,1.0995982216,1.0992784544,1.0994077580,0.0000000000,-0.0000885160,-0.0007571767,36.9277859209,0.0002602241,1.0000000000,True,,FLAT,FLAT,,,,,,
2023-02-08 23:00:00+00:00,1.0994077580,1.0995721250,1.0993476953,1.0995120623,0.0000000000,0.0000393969,-0.0006676656,42.4189851276,0.0002576674,1.0000000000,True,,FLAT,FLAT,,,,,,
2023-02-09 00:00:00+00:00,1.0995120623,1.0995523033,1.0993502755,1.0993905165,0.0000000000,-0.0000621651,-0.0006136591,38.2408775686,0.0002536931,0.0000000000,True,,FLAT,FLAT,,,,,,
2023-02-09 01:00:00+00:00,1.0993905165,1.0994964041,1.0992977285,1.0994036161,0.0000000000,-0.0001432951,-0.0005746713,38.9389263611,0.0002497633,0.0000000000,True,,FLAT,FLAT,,,,,,
2023-02-09 02:00:00+00:00,1.0994036161,1.0994405656,1.0993654492,1.0994023988,0.0000000000,-0.0000605013,-0.0006554609,38.8949315131,0.0002372885,0.0000000000,True,,FLAT,FLAT,,,,,,
2023-02-09 03:00:00+00:00,1.0994023988,1.0994922589,1.0993303384,1.0994201985,0.0000000000,0.0000113156,-0.0005945334,39.9630957661,0.0002319051,0.0000000000,True,,FLAT,FLAT,,,,,,
2023-02-09 04:00:00+00:00,1.0994201985,1.0995211927,1.0992862188,1.0993872131,0.0000000000,-0.0001135497,-0.0003078471,38.6159319353,0.0002321243,0.0000000000,True,,FLAT,FLAT,,,,,,
2023-02-09 05:00:00+00:00,1.0993872131,1.0996067257,1.0993336036,1.0995531162,0.0000000000,0.0001478999,-0.0001187352,48.0935542905,0.0002350527,0.0000000000,True,,FLAT,FLAT,,,,,,
2023-02-09 06:00:00+00:00,1.0995531162,1.0996981646,1.0994383650,1.0995834134,0.0000000000,0.0001635408,-0.0001438292,49.6232533323,0.0002368203,0.0000000000,True,,FLAT,FLAT,,,,,,
2023-02-09 07:00:00+00:00,1.0995834134,1.0997855096,1.0994671994,1.0996692956,0.0000000000,0.0002427654,0.0000856008,53.7812910941,0.0002426410,0.0000000000,True,,FLAT,FLAT,,,,,,
2023-02-09 08:00:00+00:00,1.0996692956,1.0998559499,1.0995933858,1.0997800400,0.0000000000,0.0003273012,0.0002427779,58.5341217317,0.0002440641,0.0000000000,True,,FLAT,FLAT,,,,,,
2023-02-09 09:00:00+00:00,1.0997800400,1.1000149411,1.0997533846,1.0999882857,0.0000000000,0.0005467343,0.0003963870,65.6808856224,0.0002453136,0.0000000000,True,,FLAT,FLAT,,,,,,
2023-02-09 10:00:00+00:00,1.0999882857,1.1000669383,1.0998880226,1.0999666752,0.0000000000,0.0003761155,0.0003444710,64.4396745624,0.0002405709,0.0000000000,True,,FLAT,FLAT,,,,,,
2023-02-09 11:00:00+00:00,1.0999666752,1.1000798161,1.0998814094,1.0999945503,0.0000000000,0.0003739025,0.0003912816,65.3492849666,0.0002375591,0.0000000000,True,,FLAT,FLAT,,,,,,
2023-02-09 12:00:00+00:00,1.0999945503,1.1000695367,1.0998899256,1.0999649120,0.0000000000,0.0002688230,0.0004964999,63.4897054243,0.0002334200,0.0000000000,True,,FLAT,FLAT,,,,,,
2023-02-09 13:00:00+00:00,1.0999649120,1.1001979435,1.0998818429,1.1001148744,0.0000000000,0.0003044558,0.0005546064,68.3908732622,0.0002393258,0.0000000000,True,,FLAT,FLAT,,,,,,
2023-02-09 14:00:00+00:00,1.1001148744,1.1001803861,1.0998657664,1.0999312780,0.0000000000,-0.0000518257,0.0004206862,58.1065509743,0.0002447039,0.0000000000,True,,FLAT,FLAT,,,,,,
2023-02-09 15:00:00+00:00,1.0999312780,1.0999462393,1.0998049520,1.0998199133,0.0000000000,-0.0001334240,0.0003283878,52.9092538830,0.0002373170,0.0000000000,True,,FLAT,FLAT,,,,,,
2023-02-09 16:00:00+00:00,1.0998199133,1.0999078447,1.0996871110,1.0997750424,0.0000000000,-0.0001995537,0.0001945000,50.9325151139,0.0002361325,0.0000000000,True,,FLAT,FLAT,,,,,,
2023-02-09 17:00:00+00:00,1.0997750424,1.0998672558,1.0995106232,1.0996028366,0.0000000000,-0.0003291699,0.0001218030,44.1198227992,0.0002447396,0.0000000000,True,,FLAT,FLAT,,,,,,
2023-02-09 18:00:00+00:00,1.0996028366,1.0996576927,1.0994612091,1.0995160652,0.0000000000,-0.0005443152,0.0000985141,41.1341622372,0.0002412928,0.0000000000,True,,FLAT,FLAT,,,,,,
2023-02-09 19:00:00+00:00,1.0995160652,1.0996109507,1.0993408149,1.0994357005,0.0000000000,-0.0004505532,-0.0000694507,38.5333074596,0.0002433530,0.0000000000,True,,FLAT,FLAT,,,,,,
2023-02-09 20:00:00+00:00,1.0994357005,1.0995066546,1.0992226848,1.0992936390,0.0000000000,-0.0004785095,-0.0000881193,34.3934552465,0.0002462542,0.0000000000,True,,FLAT,FLAT,,,,,,
